description.year_built,description.garage,description.stories,description.beds,dishwasher,fireplace,basement,hardwood_floors,price_per_sqft,median_value_per_sqft,description.type_encoded,city_encoded,state_encoded,description.year_built^2,description.year_built description.garage,description.year_built description.stories,description.year_built description.beds,description.year_built dishwasher,description.year_built fireplace,description.year_built basement,description.year_built hardwood_floors,description.year_built price_per_sqft,description.year_built median_value_per_sqft,description.year_built description.type_encoded,description.year_built city_encoded,description.year_built state_encoded,description.garage^2,description.garage description.stories,description.garage description.beds,description.garage dishwasher,description.garage fireplace,description.garage basement,description.garage hardwood_floors,description.garage price_per_sqft,description.garage median_value_per_sqft,description.garage description.type_encoded,description.garage city_encoded,description.garage state_encoded,description.stories^2,description.stories description.beds,description.stories dishwasher,description.stories fireplace,description.stories basement,description.stories hardwood_floors,description.stories price_per_sqft,description.stories median_value_per_sqft,description.stories description.type_encoded,description.stories city_encoded,description.stories state_encoded,description.beds^2,description.beds dishwasher,description.beds fireplace,description.beds basement,description.beds hardwood_floors,description.beds price_per_sqft,description.beds median_value_per_sqft,description.beds description.type_encoded,description.beds city_encoded,description.beds state_encoded,dishwasher^2,dishwasher fireplace,dishwasher basement,dishwasher hardwood_floors,dishwasher price_per_sqft,dishwasher median_value_per_sqft,dishwasher description.type_encoded,dishwasher city_encoded,dishwasher state_encoded,fireplace^2,fireplace basement,fireplace hardwood_floors,fireplace price_per_sqft,fireplace median_value_per_sqft,fireplace description.type_encoded,fireplace city_encoded,fireplace state_encoded,basement^2,basement hardwood_floors,basement price_per_sqft,basement median_value_per_sqft,basement description.type_encoded,basement city_encoded,basement state_encoded,hardwood_floors^2,hardwood_floors price_per_sqft,hardwood_floors median_value_per_sqft,hardwood_floors description.type_encoded,hardwood_floors city_encoded,hardwood_floors state_encoded,price_per_sqft^2,price_per_sqft median_value_per_sqft,price_per_sqft description.type_encoded,price_per_sqft city_encoded,price_per_sqft state_encoded,median_value_per_sqft^2,median_value_per_sqft description.type_encoded,median_value_per_sqft city_encoded,median_value_per_sqft state_encoded,description.type_encoded^2,description.type_encoded city_encoded,description.type_encoded state_encoded,city_encoded^2,city_encoded state_encoded,state_encoded^2,description.sold_price
1.0823187252720519,0.8469505463505717,0.9212891150270702,1.0089684412560342,0.939858145324785,-0.9419475227948576,1.1506117742370192,1.2849227186729577,-0.13277676452346793,-0.7135394393463848,0.06207376331813387,0.2664803543863272,1.7343021723567544,1.0903130496891698,0.8790360846084007,0.9828083776897996,1.079201908736578,0.9697630941709459,-0.9417586320972006,1.2008927884986251,1.3235015007286866,-0.10595720670641408,-0.7146279020445316,0.10392580800914931,0.3023013451361175,1.7949490854709589,0.6303636326464861,1.4320080485425568,1.225114323634679,1.3292230809827454,-0.8299338243811258,1.776589021917552,1.7679330188949929,0.34352607923572864,-0.6465207359725111,0.6792576206179405,0.6599974854629873,2.15735168010274,0.7380022629145729,1.3090194967166575,1.4485625018953745,-0.8304597699826699,1.4590686373175021,1.8417268561087892,0.445366268896486,-0.6765132437133173,0.4761706628006253,0.7467134434990761,2.3178145243679276,0.9453983028122942,1.3885435565571316,-0.8850231749155062,1.5550489480441743,1.7419634127857615,0.48327278914517696,-0.7121904707496802,0.5898270503314934,0.7285759624036939,2.4087575659264626,0.939858145324785,-0.6629407559200674,1.7632614409357843,1.7118512735073341,0.4961095478013433,-0.5104602714012524,0.8965408073001979,1.006424286119987,2.1807075755016783,-0.9419475227948576,-0.47076705664438717,-0.5295783773818277,-0.8169334508899204,-0.49678505598962275,-0.8414095376841264,-0.7495886149229328,-0.723219267646548,1.1506117742370192,2.1812752653985377,0.8281993593234098,-0.38269566160328583,0.9546436064214874,1.3854928190253577,2.4645628897766905,1.2849227186729577,0.7196596402759422,-0.42546952258233794,1.2548015449824943,1.2938255183523921,2.5636950026749767,-0.19895882163718095,-0.5400070410855108,0.0364226133330801,0.09789559507459353,1.0086016612055473,-0.42281194178855297,-0.6438534925987122,-0.6015515863236296,-0.5291695370786542,-0.1464046895068927,0.19150650471109193,1.4327662193218746,-0.00793250269508751,1.3707542735084877,2.247027556298857,385000
1.515027399363633,0.8469505463505717,0.9212891150270702,-0.05782392236438079,0.939858145324785,-0.9419475227948576,-0.869102874132428,1.2849227186729577,0.3893344118113496,0.09478092803347969,0.06207376331813387,1.4712225441687312,-0.9385086767071207,1.5349369780949964,0.9016049636924333,1.0068059290659115,0.020104066168202383,0.9839618691723948,-0.9417586320972006,-0.8688591399196686,1.3381759472191534,0.44578637270999455,0.11396740086578236,0.12052686350857243,1.5524926783787187,-0.9191574813697306,0.6303636326464861,1.4320080485425568,0.4899644075605007,1.3292230809827454,-0.8299338243811258,-0.7625990821353603,1.7679330188949929,0.9575782383058042,0.25264041067233517,0.6792576206179405,1.8520808558097215,-0.5173888652821895,0.7380022629145729,0.5463036571859721,1.4485625018953745,-0.8304597699826699,-0.7670884059483577,1.8417268561087892,1.113071546180668,0.41948670667528276,0.4761706628006253,1.9979255897885384,-0.5449991376170835,-0.1969504579660519,0.7997802473978226,-0.8850231749155062,-0.8055963064175109,1.1246623837154641,0.4953613786176343,0.12466418985393013,-0.057264762168106255,1.1914239385196035,-0.817365539682445,0.939858145324785,-0.6629407559200674,-0.5671308728156031,1.7118512735073341,0.9492544791407188,0.4390378465961389,0.8965408073001979,2.1043416891599724,-0.17434438436743804,-0.9419475227948576,-0.47076705664438717,-0.5295783773818277,-0.8169334508899204,-0.49678505598962275,-0.8414095376841264,-0.7495886149229328,-0.723219267646548,-0.869102874132428,-0.4584474118709108,-0.6663039265142261,-0.38269566160328583,-0.7713520339885617,-0.6566884940545374,-0.7480054982255043,1.2849227186729577,1.1750540507187797,0.6140560136728876,1.2548015449824943,2.468534191191926,0.04973583279418681,0.06281955894281617,0.029814792860213202,0.5598134615760701,1.5572179324596427,-0.5328212979325677,-0.23975543059274268,0.1948259847921175,0.5349408981448843,-0.273610899313736,-0.1464046895068927,1.0973109795774203,-0.7384611964706038,1.762930505900409,-0.21992760149384943,-0.9358363258008693,460000
-0.12308400969735224,-0.7751750763208624,-0.764632666318014,-0.05782392236438079,-1.0639903531978698,-0.9419475227948576,-0.869102874132428,-0.7782569219671023,-1.097891363202979,-0.7135394393463848,0.06207376331813387,1.4210249529277976,-0.6301074248920582,-0.1319686736898769,-0.7684920885259753,-0.7690128727663823,-0.0656812404891444,-1.0637043256794263,-0.9417586320972006,-0.8688591399196686,-0.7780888716560211,-1.1099381799508723,-0.7146279020445316,0.05768001054647065,1.4171458553337002,-0.630856685802993,-0.6866981329446311,-0.8921127340112516,-0.6127604665507671,-0.9146941276230469,-0.8299338243811258,-0.7625990821353603,-0.6946424034179094,-1.1264775742956643,-0.6465207359725111,-0.5390933496967782,0.2626363620140759,-0.7231381380041072,-0.7039733401288866,-0.5977701021100561,-0.9194311720891076,-0.8304597699826699,-0.7670884059483577,-0.7001373849940282,-1.1530796979353435,-0.6765132437133173,-0.43388912403185953,0.3296427280692554,-0.765215573154392,-0.1969504579660519,-0.9665096800801048,-0.8850231749155062,-0.8055963064175109,-0.7272407034954277,-1.2091297369988498,-0.7121904707496802,-0.057264762168106255,1.1493468497817936,-0.5557879905790201,-1.0639903531978698,-0.6629407559200674,-0.5671308728156031,-0.5841628974876659,-0.8358619170446998,-0.5104602714012524,-0.8691953360535688,-0.7776914938199899,-0.8083968351014309,-0.9419475227948576,-0.47076705664438717,-0.5295783773818277,-0.8169334508899204,-0.49678505598962275,-0.8414095376841264,-0.7495886149229328,-0.723219267646548,-0.869102874132428,-0.4584474118709108,-0.6663039265142261,-0.38269566160328583,-0.7713520339885617,-0.6566884940545374,-0.7480054982255043,-0.7782569219671023,-0.6189239298136103,-0.42546952258233794,-0.6842422099990013,-0.6150760750118504,-0.6270993283275643,-0.48247343939789605,-0.5400070410855108,-0.9310574394797196,-0.41569844742239115,-0.9028704587906922,-0.42281194178855297,-0.6438534925987122,-0.6015515863236296,-0.5291695370786542,-0.1464046895068927,1.05956912645799,-0.48793495618685634,1.6725065369157535,0.11663511201137318,-0.7797535777363634,130000
-1.4212100319720953,-0.7751750763208624,-0.764632666318014,-1.124616285984796,-1.0639903531978698,-0.9419475227948576,1.1506117742370192,-0.7782569219671023,-0.7814603472424836,-0.7135394393463848,0.06207376331813387,-0.18529796678207425,-0.5273070076203706,-1.4214222632763573,-0.8023454071520241,-0.8050091998305504,-1.1717182131153137,-1.0637043256794263,-0.9417586320972006,1.1172768751809783,-0.7780888716560211,-0.8099182249039386,-0.7146279020445316,0.007876844048201315,-0.22007871176242258,-0.5524046509681146,-0.6866981329446311,-0.8921127340112516,-0.9803354245878563,-0.9146941276230469,-0.8299338243811258,0.5069949698910958,-0.6946424034179094,-0.9404011624562475,-0.6465207359725111,-0.5390933496967782,-0.5320858848837469,-0.6717008198236277,-0.7039733401288866,-0.9791280218753989,-0.9194311720891076,-0.8304597699826699,0.34599011568457216,-0.7001373849940282,-0.9507447654249853,-0.6765132437133173,-0.43388912403185953,-0.5044987027903861,-0.7101614642700649,-1.0129138585220134,-0.9665096800801048,-0.8850231749155062,0.3747263208133317,-0.7272407034954277,-1.184952558053935,-0.7121904707496802,-0.7043565746677058,-0.6178908772062248,-0.7883013675598423,-1.0639903531978698,-0.6629407559200674,-0.5671308728156031,-0.5841628974876659,-0.8358619170446998,-0.5104602714012524,-0.8691953360535688,-0.7776914938199899,-0.8083968351014309,-0.9419475227948576,-0.47076705664438717,-0.5295783773818277,-0.8169334508899204,-0.49678505598962275,-0.8414095376841264,-0.7495886149229328,-0.723219267646548,1.1506117742370192,-0.4584474118709108,0.19650209417554312,-0.38269566160328583,0.9546436064214874,0.9142202083146126,0.3228506311085606,-0.7782569219671023,-0.6189239298136103,-0.42546952258233794,-0.6842422099990013,-0.6150760750118504,-0.6270993283275643,-0.41817331654818374,-0.5400070410855108,-0.6138508647869984,-0.5984862691234456,-0.7306293948276379,-0.42281194178855297,-0.6438534925987122,-0.6015515863236296,-0.5291695370786542,-0.1464046895068927,-0.14817017336378122,-0.40442620942560714,-0.45715878061085685,-0.42863408863954616,-0.7154842108862728,92500
-0.12308400969735224,-0.7751750763208624,-0.764632666318014,-1.124616285984796,0.939858145324785,-0.9419475227948576,1.1506117742370192,-0.7782569219671023,0.00961719265875504,0.903101295413344,0.06207376331813387,-0.6872738791914093,-0.3217061730769956,-0.1319686736898769,-0.7684920885259753,-0.7690128727663823,-1.126397673749168,0.9302093638097666,-0.9417586320972006,1.1606332746790173,-0.7780888716560211,0.006939828422830027,0.8990604243761492,0.05768001054647065,-0.6895191536150789,-0.3232036928135561,-0.6866981329446311,-0.8921127340112516,-0.9803354245878563,0.20726447667984924,-0.8299338243811258,0.5069949698910958,-0.6946424034179094,-0.4752101328577054,0.25264041067233517,-0.5390933496967782,-0.7804365870393165,-0.5688261834626689,-0.7039733401288866,-0.9791280218753989,0.2645656649031335,-0.8304597699826699,0.34599011568457216,-0.7001373849940282,-0.4449074341490899,0.41948670667528276,-0.43388912403185953,-0.765167899934024,-0.6000532465014106,-1.0129138585220134,0.21101693823851347,-0.8850231749155062,0.3747263208133317,-0.7272407034954277,-0.5805230844310685,0.4036157433884669,-0.7043565746677058,-0.8984048021249579,-0.6720446790694311,0.939858145324785,-0.6629407559200674,1.7632614409357843,-0.5841628974876659,0.6196945290757184,1.3885359645935302,0.8965408073001979,0.1372396753799982,0.36912914483312725,-0.9419475227948576,-0.47076705664438717,-0.5295783773818277,-0.8169334508899204,-0.49678505598962275,-0.8414095376841264,-0.7495886149229328,-0.723219267646548,1.1506117742370192,-0.4584474118709108,0.9668646126485514,1.9008480881615353,0.9546436064214874,0.39058397419156266,0.517551745532936,-0.7782569219671023,-0.6189239298136103,-0.42546952258233794,-0.6842422099990013,-0.6150760750118504,-0.6270993283275643,-0.13511299313368946,0.3892408727336699,0.17916557194480465,-0.45278583153564855,-0.21794310287510898,0.30941410299468824,1.0335054621829471,0.12003094349764909,0.4200482603338993,-0.1464046895068927,-0.5255887045580847,-0.2374087159031088,-0.8188546565494795,-0.5602507922449405,-0.5685828009432085,169900
1.5768429242338589,0.8469505463505717,-0.764632666318014,-0.05782392236438079,0.939858145324785,1.061630266867616,1.1506117742370192,1.2849227186729577,0.5712822459886344,4.136382764932802,0.06207376331813387,0.2664803543863272,1.7343021723567544,1.5987072376363034,0.9048290892758665,-0.7218748254204479,0.023341247551498485,0.9859902656011733,1.1062851345416982,1.2174095121169257,1.3402722967177916,0.6365167063373348,4.2618687017645165,0.12289844286563288,0.31822149925112064,1.8224907572746927,0.6303636326464861,-0.1174058064933154,0.4899644075605007,1.3292230809827454,1.2541222235092568,1.776589021917552,1.7679330188949929,1.1715661119211336,4.748446143896567,0.6792576206179405,0.6599974854629873,2.15735168010274,-0.7039733401288866,-0.5977701021100561,0.2645656649031335,0.33527878912343817,0.34599011568457216,0.5707947355573804,-0.08576292894320417,2.6114866074524827,-0.43388912403185953,-0.2698964253611119,0.5010289311851321,-0.1969504579660519,0.7997802473978226,0.8367722701138,0.964887634428753,1.1246623837154641,0.7038895470175233,4.308937492871982,-0.057264762168106255,0.18157380881216448,1.4496398858805712,0.939858145324785,1.5084304156442114,1.7632614409357843,1.7118512735073341,1.1071686218801982,5.186528436583096,0.8965408073001979,1.006424286119987,2.1807075755016783,1.061630266867616,2.1241928165661372,1.888294618341264,1.4498530849893652,5.260826362146517,0.9653225812385584,0.994685440104651,2.3717566601158704,1.1506117742370192,2.1812752653985377,1.5138220007643872,6.467935587691178,0.9546436064214874,1.3854928190253577,2.4645628897766905,1.2849227186729577,1.3337521028427988,5.811683694949016,1.2548015449824943,1.2938255183523921,2.5636950026749767,0.1719288299034217,3.1813678590677177,0.7422072420243848,0.6725844801510068,1.9966329206967397,6.167222461260619,4.388223371746266,3.619706213130851,6.699489073986177,-0.1464046895068927,0.19150650471109193,1.4327662193218746,-0.00793250269508751,1.3707542735084877,2.247027556298857,780000
-1.2975789822316435,0.8469505463505717,0.9212891150270702,1.0089684412560342,0.939858145324785,1.061630266867616,1.1506117742370192,1.2849227186729577,-0.38592157729186427,0.09478092803347969,0.06207376331813387,0.6680610843137952,0.8090984169115669,-1.299816798052043,0.7549072496462217,0.8508218451211831,0.9130265977273779,0.8916698316629764,1.0120406663094281,1.1214060560855534,1.2427920450311194,-0.41692519571132003,0.07662110439978999,0.012620002762322204,0.6191991564541525,0.7572853029109603,0.6303636326464861,1.4320080485425568,1.225114323634679,1.3292230809827454,1.2541222235092568,1.776589021917552,1.7679330188949929,0.04580382029266173,0.25264041067233517,0.6792576206179405,1.0573586089118987,1.2314799528541107,0.7380022629145729,1.3090194967166575,1.4485625018953745,1.5010173482295464,1.4590686373175021,1.8417268561087892,0.12163037687991295,0.41948670667528276,0.4761706628006253,1.1637841589288969,1.3268405644500392,0.9453983028122942,1.3885435565571316,1.4107040851235688,1.5550489480441743,1.7419634127857615,0.09643792602654226,0.4036157433884669,0.5898270503314934,1.1773982422736669,1.362447369512763,0.939858145324785,1.5084304156442114,1.7632614409357843,1.7118512735073341,0.2764029144246764,0.4390378465961389,0.8965408073001979,1.3723967537999822,1.3654972817008302,1.061630266867616,2.1241928165661372,1.888294618341264,0.4806616685886812,0.4628168470330673,0.9653225812385584,1.3524852462641552,1.5276723161806656,1.1506117742370192,2.1812752653985377,0.5816833534120472,0.7590762132791247,0.9546436064214874,1.8044018063237977,1.588407874867001,1.2849227186729577,0.49886235036426346,0.6140560136728876,1.2548015449824943,1.68539507596557,1.693478366947011,-0.2984842291784747,-0.1849642060885597,-0.21734264642109688,0.10584289167029155,0.16287112448070643,-0.23975543059274268,0.1948259847921175,0.24630788621637287,0.3470315066867798,-0.1464046895068927,0.49344132966653476,0.6811874984706321,0.48976102259645726,1.071796332461949,0.6770187375323575,327500
0.49507123900490635,-0.7751750763208624,0.9212891150270702,-2.191408649605211,-1.0639903531978698,1.061630266867616,-0.869102874132428,-0.7782569219671023,0.5712822459886344,-0.7135394393463848,-2.2760379883315713,1.17003699672313,-1.3497103457938706,0.49184337013993956,-0.7523714606088091,0.9502402722507902,-2.176323502398205,-1.0637043256794263,1.0708167862822418,-0.8688591399196686,-0.7780888716560211,0.5963238685487084,-0.7146279020445316,-2.2735824974439462,1.1954372988282882,-1.3455839340127702,-0.6866981329446311,-0.1174058064933154,-1.3479103826249454,-0.9146941276230469,0.21209419956406547,-0.7625990821353603,-0.6946424034179094,-0.14492450184274053,-0.6465207359725111,-1.757444320011497,0.1384610109362911,-1.083199365267463,0.7380022629145729,-0.9791280218753989,-0.9194311720891076,1.5010173482295464,-0.7670884059483577,-0.7001373849940282,1.3457567185675798,-0.6765132437133173,-1.3439489108643443,1.6851225532161729,-0.9854320086917006,-1.5024918988555902,-0.9665096800801048,-0.3110913599057375,-0.8055963064175109,-0.7272407034954277,-1.0066458633351896,-0.7121904707496802,-1.9985401996669052,-0.6599679659440347,-1.3405206378892949,-1.0639903531978698,-0.6629407559200674,-0.5671308728156031,-0.5841628974876659,-0.8358619170446998,-0.5104602714012524,-0.8691953360535688,-0.7776914938199899,-0.8083968351014309,1.061630266867616,-0.47076705664438717,-0.5295783773818277,1.4498530849893652,-0.49678505598962275,-0.8414095376841264,1.7997350039635356,-0.4418578196681463,-0.869102874132428,-0.4584474118709108,-0.6663039265142261,-0.38269566160328583,-0.7713520339885617,-0.6566884940545374,-0.7480054982255043,-0.7782569219671023,-0.6189239298136103,-0.42546952258233794,-0.6842422099990013,-0.6150760750118504,-0.6270993283275643,0.1719288299034217,-0.5400070410855108,-1.502029273926618,1.5159913313694593,-0.8594737844718757,-0.42281194178855297,-0.6438534925987122,-0.6015515863236296,-0.5291695370786542,-1.2680134972546138,-1.2804257669466916,-1.323022423799348,1.2420884445487923,-0.7275920296860846,-1.0582541674200896,230000
-1.2357634573614176,-0.7751750763208624,0.9212891150270702,1.0089684412560342,-1.0639903531978698,1.061630266867616,-0.869102874132428,1.2849227186729577,0.8639809357520928,-0.7135394393463848,0.06207376331813387,-1.2896449740826113,0.2950963305531294,-1.238919357133636,-0.7975092187768742,0.854250066746342,0.9173428395717728,-1.0637043256794263,1.0140674290671114,-0.8688591399196686,1.2448883945297575,0.8217851964852716,-0.7146279020445316,0.01499158211938265,-1.2987712053238525,0.25642330923775347,-0.6866981329446311,-0.1174058064933154,-0.24518550851367782,-0.9146941276230469,0.21209419956406547,-0.7625990821353603,0.5366453077385417,0.027196179108720044,-0.6465207359725111,-0.5390933496967782,-1.078457429626,-0.2602022743797924,0.7380022629145729,1.3090194967166575,-0.9194311720891076,1.5010173482295464,-0.7670884059483577,1.8417268561087892,1.7200763437117423,-0.6765132437133173,0.4761706628006253,-0.8694355787914793,0.7762994756067678,0.9453983028122942,-0.9665096800801048,1.4107040851235688,-0.8055963064175109,1.7419634127857615,2.006435062674801,-0.7121904707496802,0.5898270503314934,-1.010610372092451,0.7811639270607075,-1.0639903531978698,-0.6629407559200674,-0.5671308728156031,-0.5841628974876659,-0.8358619170446998,-0.5104602714012524,-0.8691953360535688,-0.7776914938199899,-0.8083968351014309,1.061630266867616,-0.47076705664438717,1.888294618341264,1.7462174024011445,-0.49678505598962275,0.9653225812385584,-0.3917888087634285,1.058736569549996,-0.869102874132428,-0.4584474118709108,-0.6663039265142261,-0.38269566160328583,-0.7713520339885617,-0.6566884940545374,-0.7480054982255043,1.2849227186729577,1.5890489693031773,-0.42546952258233794,1.2548015449824943,-0.22350651739867242,1.2100246804314745,0.36684731372134705,-0.5400070410855108,1.035623323615152,-0.7309412123850794,0.9002781795725328,-0.42281194178855297,-0.6438534925987122,-0.6015515863236296,-0.5291695370786542,-0.1464046895068927,-0.978490941991249,0.2636437646643862,-1.061914285180234,-0.7633165635218345,0.019022838829048698,505000
0.30962466439422875,-0.7751750763208624,-0.764632666318014,-1.124616285984796,0.939858145324785,-0.9419475227948576,-0.869102874132428,-0.7782569219671023,-0.7339956948484093,-0.7135394393463848,-2.2760379883315713,-0.8880642441551432,-1.041309093978808,0.3040367988472484,-0.757207648983959,-0.7570140970783262,-1.1112908272937863,0.9444081388112155,-0.9417586320972006,-0.8688591399196686,-0.7780888716560211,-0.736260436762682,-0.7146279020445316,-2.2735824974439462,-0.8844389892538992,-1.0366790468504363,-0.6866981329446311,-0.8921127340112516,-0.9803354245878563,0.20726447667984924,-0.8299338243811258,-0.7625990821353603,-0.6946424034179094,-0.912489700680335,-0.6465207359725111,-1.757444320011497,-0.8797768679015443,-0.9288874107260248,-0.7039733401288866,-0.9791280218753989,0.2645656649031335,-0.8304597699826699,-0.7670884059483577,-0.7001373849940282,-0.9203945255484316,-0.6765132437133173,-1.3439489108643443,-0.8694355787914793,-0.9854320086917006,-1.0129138585220134,0.21101693823851347,-0.8850231749155062,-0.8055963064175109,-0.7272407034954277,-1.1486867896365631,-0.7121904707496802,-1.9985401996669052,-1.010610372092451,-1.07894308878587,0.939858145324785,-0.6629407559200674,-0.5671308728156031,-0.5841628974876659,-0.025693706468240592,-0.5104602714012524,-0.8691953360535688,-0.045746558459999406,-0.2649233059008656,-0.9419475227948576,-0.47076705664438717,-0.5295783773818277,-0.8169334508899204,-0.49678505598962275,-0.8414095376841264,-0.7495886149229328,-0.723219267646548,-0.869102874132428,-0.4584474118709108,-0.6663039265142261,-0.38269566160328583,-0.7713520339885617,-0.6566884940545374,-0.7480054982255043,-0.7782569219671023,-0.6189239298136103,-0.42546952258233794,-0.6842422099990013,-0.6150760750118504,-0.6270993283275643,-0.4061170435138627,-0.5400070410855108,-1.502029273926618,-0.8422033647248517,-0.9069073587273263,-0.42281194178855297,-0.6438534925987122,-0.6015515863236296,-0.5291695370786542,-1.2680134972546138,-1.2804257669466916,-1.323022423799348,-0.9230230688198029,-0.86860992640615,-0.9756221243271158,118000
-0.8957780705751754,-0.7751750763208624,-0.764632666318014,-1.124616285984796,-1.0639903531978698,-0.9419475227948576,1.1506117742370192,-0.7782569219671023,-0.3701000264938395,0.09478092803347969,0.06207376331813387,1.2202345879640637,0.0894954960097544,-0.90285482476626,-0.7886428734224329,-0.7904392579236252,-1.1533741852766357,-1.0637043256794263,-0.9417586320972006,1.1348258940254228,-0.7780888716560211,-0.39262689054440486,0.08195628960921747,0.028035268583215093,1.179517144713285,0.06483133852730891,-0.6866981329446311,-0.8921127340112516,-0.9803354245878563,-0.9146941276230469,-0.8299338243811258,0.5069949698910958,-0.6946424034179094,-0.6985018270650056,-0.19694016265008799,-0.5390933496967782,0.16329608115184804,-0.3630769107407512,-0.7039733401288866,-0.9791280218753989,-0.9194311720891076,-0.8304597699826699,0.34599011568457216,-0.7001373849940282,-0.6877093531615197,-0.1285132685190173,-0.43388912403185953,0.22537504921180018,-0.37983681096410205,-1.0129138585220134,-0.9665096800801048,-0.8850231749155062,0.3747263208133317,-0.7272407034954277,-0.8706492317700445,-0.15428736368060664,-0.7043565746677058,0.1675481125662278,-0.43953130208860897,-1.0639903531978698,-0.6629407559200674,-0.5671308728156031,-0.5841628974876659,-0.8358619170446998,-0.5104602714012524,-0.8691953360535688,-0.7776914938199899,-0.8083968351014309,-0.9419475227948576,-0.47076705664438717,-0.5295783773818277,-0.8169334508899204,-0.49678505598962275,-0.8414095376841264,-0.7495886149229328,-0.723219267646548,1.1506117742370192,-0.4584474118709108,0.5970906037815074,0.7590762132791247,0.9546436064214874,2.380401663859153,0.906953974381687,-0.7782569219671023,-0.6189239298136103,-0.42546952258233794,-0.6842422099990013,-0.6150760750118504,-0.6270993283275643,-0.2927880769912448,-0.18058096121205414,-0.20148231768646083,0.4200922445585175,-0.2071780363774181,-0.23975543059274268,0.1948259847921175,0.4447430819172245,0.09147286892186153,-0.1464046895068927,0.9086017139802686,0.09662627114188789,1.3252784960146755,0.804802448005292,-0.20132927608554776,207000
0.9277799130964873,0.8469505463505717,0.9212891150270702,1.0089684412560342,-1.0639903531978698,1.061630266867616,-0.869102874132428,1.2849227186729577,-0.3305461494987776,0.09478092803347969,0.06207376331813387,0.11588758066352674,-1.4525107630655583,0.9322685636353732,0.8709757706498177,0.9742378236269024,1.068411304125591,-1.0637043256794263,1.0850041255860243,-0.8688591399196686,1.3182606269820913,-0.3127849646151759,0.10616982248277296,0.0979968596164982,0.1442478920232259,-1.4477176336182835,0.6303636326464861,1.4320080485425568,1.225114323634679,-0.9146941276230469,1.2541222235092568,-0.7625990821353603,1.7679330188949929,0.11093056443645762,0.25264041067233517,0.6792576206179405,0.5109870641696455,-1.0317620470869837,0.7380022629145729,1.3090194967166575,-0.9194311720891076,1.5010173482295464,-0.7670884059483577,1.8417268561087892,0.1924476032585383,0.41948670667528276,0.4761706628006253,0.5903119252128933,-1.0955402264603549,0.9453983028122942,-0.9665096800801048,1.4107040851235688,-0.8055963064175109,1.7419634127857615,0.18105805233374359,0.4036157433884669,0.5898270503314934,0.5602676074524541,-1.195199777276281,-1.0639903531978698,-0.6629407559200674,-0.5671308728156031,-0.5841628974876659,-0.8358619170446998,-0.5104602714012524,-0.8691953360535688,-0.7776914938199899,-0.8083968351014309,1.061630266867616,-0.47076705664438717,1.888294618341264,0.5367305935044232,0.4628168470330673,0.9653225812385584,0.8605105127948368,-0.5356449689942802,-0.869102874132428,-0.4584474118709108,-0.6663039265142261,-0.38269566160328583,-0.7713520339885617,-0.6566884940545374,-0.7480054982255043,1.2849227186729577,0.5471617575324431,0.6140560136728876,1.2548015449824943,1.1469869342474504,-0.43371785372134974,-0.2782419214824444,-0.1696228490207902,-0.16183149584987067,-0.1474771873175829,-1.0313784401068773,-0.23975543059274268,0.1948259847921175,0.04787269051552122,-0.45615278343153476,-0.1464046895068927,0.07828094535280088,-1.1560049302768496,-0.17069564686746772,-0.9137356533565709,-1.073556397622492,396500
-0.5248849213538204,0.8469505463505717,-0.764632666318014,-0.05782392236438079,0.939858145324785,1.061630266867616,1.1506117742370192,1.2849227186729577,0.12827882364394083,-0.7135394393463848,0.06207376331813387,-0.9382618353960767,-0.42450659034868315,-0.5340606802308392,0.795208819439137,-0.7801545930481486,-0.08672291948056908,0.9170247870227068,1.0373752007804686,1.1472134367391482,1.2689964137640957,0.11463066356390578,-0.7146279020445316,0.04226474472557776,-0.9452876552223006,-0.43389200260053223,0.6303636326464861,-0.1174058064933154,0.4899644075605007,1.3292230809827454,1.2541222235092568,1.776589021917552,1.7679330188949929,0.6505521587707664,-0.6465207359725111,0.6792576206179405,-0.5320858848837469,-0.003015683477395319,-0.7039733401288866,-0.5977701021100561,0.2645656649031335,0.33527878912343817,0.34599011568457216,0.5707947355573804,-0.3690318344577056,-0.6765132437133173,-0.43388912403185953,-0.895502498505843,-0.6551073553857377,-0.1969504579660519,0.7997802473978226,0.8367722701138,0.964887634428753,1.1246623837154641,0.19616878917431527,-0.7121904707496802,-0.057264762168106255,-0.8282763208952746,-0.3814029578434034,0.939858145324785,1.5084304156442114,1.7632614409357843,1.7118512735073341,0.7226820134710311,-0.5104602714012524,0.8965408073001979,-0.09149311691999881,0.2785502232996997,1.061630266867616,2.1241928165661372,1.888294618341264,1.0013016856634287,-0.49678505598962275,0.9653225812385584,-0.07871397837386214,0.40222652426705874,1.1506117742370192,2.1812752653985377,1.0824189904195025,-0.38269566160328583,0.9546436064214874,0.12876585713003763,0.4202011883207483,1.2849227186729577,0.9473568454973609,-0.42546952258233794,1.2548015449824943,0.11911684551285828,0.5331895193097234,-0.07758360332861401,-0.5400070410855108,0.2981180374545751,-0.5910356785649787,-0.2287081693727999,-0.42281194178855297,-0.6438534925987122,-0.6015515863236296,-0.5291695370786542,-0.1464046895068927,-0.7142979701552364,-0.320917462664358,-0.9454482131279974,-0.7106698820796769,-0.6450939519552211,354900
