description.year_built,description.baths,description.garage,description.stories,description.beds,num_days,central_air,dishwasher,fireplace,basement,price_per_sqft,median_value_per_sqft,description.type_encoded,city_encoded,description.year_built^2,description.year_built description.baths,description.year_built description.garage,description.year_built description.stories,description.year_built description.beds,description.year_built num_days,description.year_built central_air,description.year_built dishwasher,description.year_built fireplace,description.year_built basement,description.year_built price_per_sqft,description.year_built median_value_per_sqft,description.year_built description.type_encoded,description.year_built city_encoded,description.baths^2,description.baths description.garage,description.baths description.stories,description.baths description.beds,description.baths num_days,description.baths central_air,description.baths dishwasher,description.baths fireplace,description.baths basement,description.baths price_per_sqft,description.baths median_value_per_sqft,description.baths description.type_encoded,description.baths city_encoded,description.garage^2,description.garage description.stories,description.garage description.beds,description.garage num_days,description.garage central_air,description.garage dishwasher,description.garage fireplace,description.garage basement,description.garage price_per_sqft,description.garage median_value_per_sqft,description.garage description.type_encoded,description.garage city_encoded,description.stories^2,description.stories description.beds,description.stories num_days,description.stories central_air,description.stories dishwasher,description.stories fireplace,description.stories basement,description.stories price_per_sqft,description.stories median_value_per_sqft,description.stories description.type_encoded,description.stories city_encoded,description.beds^2,description.beds num_days,description.beds central_air,description.beds dishwasher,description.beds fireplace,description.beds basement,description.beds price_per_sqft,description.beds median_value_per_sqft,description.beds description.type_encoded,description.beds city_encoded,num_days^2,num_days central_air,num_days dishwasher,num_days fireplace,num_days basement,num_days price_per_sqft,num_days median_value_per_sqft,num_days description.type_encoded,num_days city_encoded,central_air^2,central_air dishwasher,central_air fireplace,central_air basement,central_air price_per_sqft,central_air median_value_per_sqft,central_air description.type_encoded,central_air city_encoded,dishwasher^2,dishwasher fireplace,dishwasher basement,dishwasher price_per_sqft,dishwasher median_value_per_sqft,dishwasher description.type_encoded,dishwasher city_encoded,fireplace^2,fireplace basement,fireplace price_per_sqft,fireplace median_value_per_sqft,fireplace description.type_encoded,fireplace city_encoded,basement^2,basement price_per_sqft,basement median_value_per_sqft,basement description.type_encoded,basement city_encoded,price_per_sqft^2,price_per_sqft median_value_per_sqft,price_per_sqft description.type_encoded,price_per_sqft city_encoded,median_value_per_sqft^2,median_value_per_sqft description.type_encoded,median_value_per_sqft city_encoded,description.type_encoded^2,description.type_encoded city_encoded,city_encoded^2,description.sold_price
0.9145999383697819,-0.21075764349793233,0.7041299160518923,-0.6901852653942687,-0.058380510649262536,-0.3832375525122106,0.7796429549831831,0.9190107600545898,1.0246950765959597,1.1431996198582322,0.10868495655032448,0.04048233985266026,0.04187941683471673,-0.306111908014813,0.9195081824106871,-0.17965373744960986,0.7310100958703949,-0.6685337900897718,-0.009923719385509535,-0.36907811154380143,0.8029755298706851,0.944207433858774,1.048730374467881,1.1875143811396187,0.13989029591711305,0.0513191628560195,0.07507054298484235,-0.28382971076975916,-0.3490730311112434,0.17701416362062747,-0.5815653853674941,-0.25007874799347646,-0.4035273288018841,0.4193637879721043,0.5596244635027405,0.5611383979467646,0.8052160105636337,-0.014083220390587424,-0.04216258586661484,-0.1447068652239997,-0.34068838711696303,0.40291013882673665,-0.15691425155599037,0.42445452909535275,-0.0645057439320032,1.1420274342036458,1.221932606499647,1.1379710776353262,1.6228366296055723,0.5327043690241733,0.18087359150599583,0.5487641654965923,0.0746369231501692,-0.4062521167865934,-0.5883388979186807,-0.5976537436651297,0.0733439599870448,0.21518272308587846,0.296763207191514,0.33163942109959527,-0.3728831847762748,-0.1488987280492505,-0.42781040843580803,-0.5655230351787197,-0.19011319224694223,-0.3635401055609442,0.6752131571180747,0.7996262434060964,0.8096032630858275,0.9471726444477556,0.16641205122242766,0.08297316530591153,-0.06900194637023158,-0.2959178428165786,-0.26663909559213045,0.16517626458518714,0.2734058149889837,0.3187126151129402,0.4160866694292186,-0.2267447626936704,-0.1256541559153052,-0.2888912285935988,-0.41335455205051813,0.7796429549831831,1.1773883752795304,1.4236732903246705,1.6375691292465209,0.6966722266094862,0.34578854018335275,0.6598985978107746,0.3335718696820689,0.9190107600545898,1.5060265409444167,1.765990221147098,0.6650538535886839,0.34905776423323287,0.8329390426401801,0.46748123593758617,1.0246950765959597,2.09022669082746,0.9278478093253706,0.3799839191416608,0.8912989295535444,0.4681047842146663,1.1431996198582322,1.0286267322470846,0.6937805567106691,0.940118798005117,0.7826760094960354,-0.09519670407595425,-0.08476980268945268,0.24190585060359618,-0.12258095044780222,-0.1918243047162894,0.10972320067244572,-0.11613513553906336,-0.1729995219473657,-0.2395557500224179,-0.5549398865276538,345000
0.2772300096474999,-0.21075764349793233,-0.7592921675398285,-0.6901852653942687,-1.1554476065999875,0.07073380380977753,0.7796429549831831,0.9190107600545898,-0.975900072948533,-0.8747378695979818,-0.4133538229841896,1.501085161736643,-2.1801931705131996,0.26857917075963816,0.2713655626892486,-0.20347368512533187,-0.7458839501237299,-0.6843049806373953,-1.1415630233177803,0.07729255189148619,0.781091195572179,0.9228818669069908,-0.9757054037082844,-0.8744728694610892,-0.41048408378219003,1.5104145624147318,-2.175003740027346,0.27838759376693983,-0.3490730311112434,-0.5980672712619262,-0.5815653853674941,-0.7080909930495493,-0.04282208419443556,0.4193637879721043,0.5596244635027405,-0.8747391480049566,-0.7550521774672956,-0.4792870107764184,1.1462953032485894,-1.5634633047027786,0.06657789926550767,-0.5828718102375938,-0.8681537234328912,-0.9779556732636513,-0.3452757340384138,0.04148390252449143,0.15702129146323968,-0.8378709089422759,-0.7476874835996524,-0.6974482688831599,0.5928634388252085,-1.6511704001830805,-0.3392808271517099,-0.4062521167865934,-0.9584098086039317,-0.32176061555205304,0.0733439599870448,0.21518272308587846,-0.847170181213382,-0.7601078702574667,-0.6563869469328704,0.7175958055018716,-1.300853368637389,-0.2810700515508551,-1.0145463624716633,-0.3745555472263278,0.06249457792239729,0.20255432986942512,-0.9181462873165773,-0.8131633279942956,-0.9166049754510491,0.8848495414408992,-1.9550551471565596,-0.3824250196827442,-0.11495652547230302,0.6498246483938251,0.7743952413375127,-0.7035431946867615,-0.6305117015277116,-0.17818541514377054,1.4370302821868284,-1.0744802795174035,0.22527579616949367,0.7796429549831831,1.1773883752795304,-0.7024083452264102,-0.6106612430219142,0.23169194732903625,2.0137097340089363,-0.9981196061594728,0.8327724867236206,0.9190107600545898,-0.6639989222055255,-0.5662545511437986,0.24742838104757475,2.0061635712773174,-0.8745859947721891,0.971868885238666,-0.975900072948533,-0.4784170082547865,-0.8333414825960205,-0.47261681485281193,-0.8678950189306943,-0.7833458805599302,-0.8747378695979818,-0.6673378032056791,-0.39266052341610774,-0.7729865672486518,-0.6755170633744183,-0.36357331022755496,0.3972247321319563,-1.465275193851709,-0.11447658622277204,0.676559749758456,-0.524701972446439,1.4353869830838235,-1.2202852185683308,-1.2834170375597178,0.006234103494288392,199900
0.24687906066072454,2.065929715006679,0.7041299160518923,0.7885489611749243,2.1357536812521873,1.0921693555342509,0.7796429549831831,0.9190107600545898,1.0246950765959597,1.1431996198582322,-0.059714649751131665,0.04048233985266026,0.04187941683471673,-1.4554940655637152,0.24067219022388125,2.0401385292831518,0.698871946501581,0.8011909671339995,2.145896237004308,1.103090182396785,0.7800490844151073,0.9218663637188107,1.026472709740307,1.1648438566452581,-0.05228995020458863,0.04316986130986777,0.05033209509565288,-1.4552218806694104,2.3594334124357803,1.7271770333857348,1.9203677351483075,2.956006967399033,2.6925260207453823,1.9264001893698652,2.064188594887158,1.9970159438984854,2.365484198594563,1.3665215768834915,0.5520663586909873,1.2740495742547793,-0.9330757127641932,0.40291013882673665,1.2655646921978114,1.8268647314543567,1.6201141967064603,1.1420274342036458,1.221932606499647,1.1379710776353262,1.6228366296055723,0.3606550490371337,0.18087359150599583,0.5487641654965923,-0.9966796070429296,0.3513758832303064,2.002157476878076,1.7704289393054446,1.1578726797954777,1.317994178901006,1.44069659559641,1.4233867124566573,0.4684828190432992,0.28434853872631055,0.4452325517657731,-0.9792728295465228,2.448072952472165,2.335243102458038,1.9006503155094296,1.993770070479439,1.9614362966874308,2.120729959409123,1.2494290778959045,0.61755741606257,1.1883668541539871,-1.0744824346120687,0.4410090238781936,1.7402835119632607,1.9016214506217028,1.913431678400475,2.0487801281220297,0.6921854285044342,0.5830050660147321,0.9366276908475367,-0.6849658441602405,0.7796429549831831,1.1773883752795304,1.4236732903246705,1.6375691292465209,0.5466785881319217,0.34578854018335275,0.6598985978107746,-0.6648293644010344,0.9190107600545898,1.5060265409444167,1.765990221147098,0.5303359592205842,0.34905776423323287,0.8329390426401801,-0.5412940626645735,1.0246950765959597,2.09022669082746,0.7705987654038178,0.3799839191416608,0.8912989295535444,-0.5151778809653738,1.1431996198582322,0.8772013272959448,0.6937805567106691,0.940118798005117,-0.36304711918789245,-0.1911896736839144,-0.12156327863001826,0.0894789716343725,-1.0119468332293744,-0.1918243047162894,0.10972320067244572,-0.4996574569964061,-0.1729995219473657,-1.059732475944582,-1.1244896077439532,675000
-1.3617212356383683,-0.21075764349793233,0.7041299160518923,-0.6901852653942687,1.0386865853014624,0.6381979992122627,-1.2826384098110433,0.9190107600545898,-0.975900072948533,1.1431996198582322,0.10026497623525167,0.04048233985266026,0.04187941683471673,1.20898275420874,-1.3638880099010875,-0.2647249791486171,0.621448223022166,-0.7248594706169985,0.9322781680294647,0.5939183268474473,-1.282288895429825,0.8680446947452625,-0.9757054037082844,1.1102285021815712,0.05903365691120431,0.023537453039593138,-0.009265074819212678,1.142247534797706,-0.3490730311112434,0.17701416362062747,-0.5815653853674941,0.20793349706259626,0.4080594715648751,-1.0876726134256567,0.5596244635027405,-0.8747391480049566,0.8052160105636337,-0.021586507332294374,-0.04216258586661484,-0.1447068652239997,0.7330136406186415,0.40291013882673665,-0.15691425155599037,1.1256596302748547,1.101769599586933,-1.059059629154663,1.221932606499647,-0.8378709089422759,1.6228366296055723,0.5241019030248213,0.18087359150599583,0.5487641654965923,1.486826894768345,-0.4062521167865934,-0.21826798723342966,0.02310579458929274,-1.0111847598213881,0.21518272308587846,-0.847170181213382,0.33163942109959527,-0.3774558261013812,-0.1488987280492505,-0.42781040843580803,0.18439846711292338,0.9640932460676672,1.1015136359350746,-1.1629425804689577,1.3966981569427677,-0.9181462873165773,1.5339513019284394,0.8510779876252004,0.3502652906842408,0.5596824538918778,1.7802544019713948,0.1572158281701293,-0.8445078683494753,1.400632024273174,-0.7035431946867615,1.546412910062703,0.5122446990048053,0.3649560746516437,0.5595449464041103,1.5326200217988852,-1.2826384098110433,-0.8493374157550811,-0.7024083452264102,-0.6106612430219142,-0.9832565243392363,-0.4881720567294391,-0.9981196061594728,-0.9371206100600625,0.9190107600545898,-0.6639989222055255,1.765990221147098,0.6583179588702789,0.34905776423323287,0.8329390426401801,1.7972304931858876,-0.975900072948533,-0.4784170082547865,-0.8333414825960205,-0.47261681485281193,-0.8678950189306943,-0.7833458805599302,1.1431996198582322,1.0210554619995276,0.6937805567106691,0.940118798005117,2.2929474063975768,-0.10020942106365965,-0.08660947648648096,0.234284506655135,1.0118538592254431,-0.1918243047162894,0.10972320067244572,0.3894170154728885,-0.1729995219473657,0.8415862977840712,1.3219853311169696,325000
0.06477336674007252,-0.21075764349793233,0.7041299160518923,0.7885489611749243,-0.058380510649262536,0.6571134723923455,0.7796429549831831,-1.0881265415658459,-0.975900072948533,-0.8747378695979818,-0.876452740313194,-0.689819071089331,-2.1801931705131996,-0.14937797743996264,0.0568375734270158,-0.21141366768390588,0.6901069966737228,0.7921788582496433,-0.05645220765291567,0.6598221168588418,0.773796417472677,-1.0878144456897139,-0.9757054037082844,-0.8744728694610892,-0.8839354140373906,-0.6898968550462358,-2.175003740027346,-0.14759972498286084,-0.3490730311112434,0.17701416362062747,0.2524123214711064,-0.25007874799347646,0.4230888567568521,0.4193637879721043,-0.9449396678816766,-0.8747391480049566,-0.7550521774672956,-0.8919677925703007,-0.636391530424217,-1.5634633047027786,-0.2296157635581074,0.40291013882673665,1.2655646921978114,0.42445452909535275,1.12336729113358,1.1420274342036458,-0.9078900235731676,-0.8378709089422759,-0.7476874835996524,-0.4737841529000084,-0.6431061031324297,-1.6511704001830805,0.22072554090377358,0.3513758832303064,0.5218738341370723,1.2416337770887145,1.1578726797954777,-0.8876287327292489,-0.847170181213382,-0.7601078702574667,-0.4186095980273386,-0.5821459948248116,-1.300853368637389,0.31369527785286183,-0.19011319224694223,0.5452338318332027,0.6752131571180747,-0.9915894972039174,-0.9181462873165773,-0.8131633279942956,-0.9259413291292687,-0.7189032108290762,-1.9550551471565596,-0.1661570775173303,0.1678682667302919,1.2758288108133158,-0.7703221565704517,-0.7035431946867615,-0.6305117015277116,-0.22458793888117484,-0.5799228879217394,-1.0744802795174035,0.38385897146773346,0.7796429549831831,-0.8493374157550811,-0.7024083452264102,-0.6106612430219142,-0.18079055848426615,-0.4881720567294391,-0.9981196061594728,0.469717492511583,-1.0881265415658459,-0.6639989222055255,-0.5662545511437986,-0.843786563334033,-0.4794951392888094,-0.8745859947721891,-0.8164145986469806,-0.975900072948533,-0.4784170082547865,-0.8333414825960205,-0.47261681485281193,-0.8678950189306943,-0.7833458805599302,-0.8747378695979818,-0.6673378032056791,-0.39266052341610774,-0.7729865672486518,-0.6755170633744183,-0.529486392628229,-0.4968567332237871,-1.465275193851709,-0.6431982609905014,-0.30037231152563254,-0.524701972446439,-0.6042544537574996,-1.2202852185683308,-1.2834170375597178,-0.42016675730935826,140000
1.5216189181052886,0.9275860357543733,-0.7592921675398285,0.7885489611749243,-0.058380510649262536,-0.7804624892939502,-1.2826384098110433,-1.0881265415658459,-0.975900072948533,-0.8747378695979818,0.6896635982903482,-0.689819071089331,2.263952004182633,-1.298760134988865,1.543144171578191,0.9892251234947492,-0.7159370382118807,0.8642757293244936,0.023310915091209135,-0.7671423823297225,-1.282288895429825,-1.0878144456897139,-0.9757054037082844,-0.8744728694610892,0.7613585857537806,-0.6898968550462358,2.3701238221591936,-1.2876868543316766,0.7794713203666831,-0.21052655382064933,1.086390028309707,0.43693961959063266,-0.5012183325497347,-1.0876726134256567,-0.9449396678816766,-0.8747391480049566,-0.7550521774672956,1.6028751155472607,-0.636391530424217,2.6928060137335583,-0.8775394009847653,-0.5828718102375938,-0.15691425155599037,-0.6273531226739003,-0.8312237938379705,-1.059059629154663,-0.9078900235731676,-0.8378709089422759,-0.7476874835996524,-0.1339867459256052,-0.6431061031324297,0.5487641654965923,-1.0697239159197318,0.3513758832303064,0.5218738341370723,-0.5056893676274374,-1.0111847598213881,-0.8876287327292489,-0.847170181213382,-0.7601078702574667,1.282412974912235,-0.5821459948248116,2.191318472168935,-0.8241166566585967,-0.19011319224694223,-0.7105265180205276,-1.1629425804689577,-0.9915894972039174,-0.9181462873165773,-0.8131633279942956,0.810620455019582,-0.7189032108290762,1.8170512544160966,-1.1177360230451514,-0.35119601220126817,-0.8445078683494753,-0.7703221565704517,-0.7035431946867615,-0.6305117015277116,-0.3933131845558268,-0.5799228879217394,-0.16319698044579,-0.9028565484318057,-1.2826384098110433,-0.8493374157550811,-0.7024083452264102,-0.6106612430219142,-0.9832565243392363,-0.4881720567294391,-0.9981196061594728,-0.9371206100600625,-1.0881265415658459,-0.6639989222055255,-0.5662545511437986,-0.843786563334033,-0.4794951392888094,-0.8745859947721891,-0.8164145986469806,-0.975900072948533,-0.4784170082547865,-0.8333414825960205,-0.47261681485281193,-0.8678950189306943,-0.7833458805599302,-0.8747378695979818,-0.6673378032056791,-0.39266052341610774,-0.7729865672486518,-0.6755170633744183,0.3048450254596488,-0.4968567332237871,3.000832359946545,-0.7630019060561648,-0.30037231152563254,-0.524701972446439,-0.6042544537574996,2.9688575679155296,-0.6123633527143107,-1.090225252857946,429000
0.9449508873565573,0.9275860357543733,0.7041299160518923,-0.6901852653942687,1.0386865853014624,-0.8182934356541158,0.7796429549831831,-1.0881265415658459,-0.975900072948533,1.1431996198582322,-0.7164731143268106,-0.689819071089331,0.04187941683471673,0.007355953134887645,0.9505426784902187,0.9568980516491264,0.7324709208417045,-0.6677827810160754,1.100666982711506,-0.8108957365786517,0.8040176410277569,-1.0878144456897139,-0.9757054037082844,1.188544859525726,-0.7062934731347904,-0.6898968550462358,0.07619501788889642,0.03558782163029067,0.7794713203666831,0.952095598503181,-0.16457653194819385,1.1239579871747418,-0.5463064881256657,1.1728819886709847,-0.9449396678816766,-0.8747391480049566,1.5853501045790983,-0.2766982633503307,-0.636391530424217,0.5646713545153897,0.5108683935009303,0.40291013882673665,-0.15691425155599037,1.1256596302748547,-0.5612526495048834,1.1420274342036458,-0.9078900235731676,-0.8378709089422759,1.6228366296055723,-0.3103372989123208,-0.6431061031324297,0.5487641654965923,0.366814158657378,-0.4062521167865934,-0.21826798723342966,-0.8620513247734948,0.0733439599870448,-0.8876287327292489,-0.847170181213382,0.33163942109959527,-0.8210020346367001,-0.5821459948248116,-0.42781040843580803,-0.41036686229079355,0.9640932460676672,-0.5948643805339998,1.2879317363137524,-0.9915894972039174,-0.9181462873165773,1.5339513019284394,-0.35642375475787147,-0.7189032108290762,0.5596824538918778,0.45381102335685625,-0.3569044960229821,-0.2992784365647576,-0.7703221565704517,-0.7035431946867615,-0.06534858121096929,-0.7072851081176792,-0.5799228879217394,-0.650262192018549,-0.620501138754452,0.7796429549831831,-0.8493374157550811,-0.7024083452264102,1.6375691292465209,-0.038296601930579856,-0.4881720567294391,0.6598985978107746,0.605863115341097,-1.0881265415658459,-0.6639989222055255,-0.5662545511437986,-0.843786563334033,-0.4794951392888094,-0.8745859947721891,-0.8164145986469806,-0.975900072948533,-0.4784170082547865,-0.8333414825960205,-0.47261681485281193,-0.8678950189306943,-0.7833458805599302,1.1431996198582322,0.28664224798650034,-0.39266052341610774,0.940118798005117,1.0951459536825614,-0.4798414304256076,-0.4968567332237871,-0.5049858563455999,-0.47283043043388884,-0.30037231152563254,-0.524701972446439,-0.6042544537574996,-0.1729995219473657,-0.015871188407282227,-0.2716878861366599,270000
-0.14768327616735485,-1.349101322750238,-0.7592921675398285,-0.6901852653942687,-0.058380510649262536,0.713859891932594,-1.2826384098110433,-1.0881265415658459,-0.975900072948533,-0.8747378695979818,-1.31429171669698,-0.689819071089331,0.04187941683471673,-1.2465154914639147,-0.15693064051276032,-1.334354058110801,-0.756109724922898,-0.6948191076691442,-0.0680843297197672,0.7094156553851253,-1.282288895429825,-1.0878144456897139,-0.9757054037082844,-0.8744728694610892,-1.3285951139982732,-0.6898968550462358,0.035713921342950004,-1.2486616724246606,-1.0261996419979993,-0.9856079887032029,-0.9985542387867944,-0.9370971155775856,-0.343409788033976,-1.0876726134256567,-0.9449396678816766,-0.8747391480049566,-0.7550521774672956,-1.4884791044360033,-0.636391530424217,-0.8540850849633892,-1.1922451677348564,-0.5828718102375938,-0.8681537234328912,-0.6273531226739003,0.021885022254584666,-1.059059629154663,-0.9078900235731676,-0.8378709089422759,-0.7476874835996524,-1.157680199848491,-0.6431061031324297,-0.551203117343244,-1.0453758129607977,-0.4062521167865934,-0.5883388979186807,0.06908798260813885,-1.0111847598213881,-0.8876287327292489,-0.847170181213382,-0.7601078702574667,-1.1456595687192532,-0.5821459948248116,-0.42781040843580803,-1.0309915538424983,-0.19011319224694223,0.5948033193274289,-1.1629425804689577,-0.9915894972039174,-0.9181462873165773,-0.8131633279942956,-1.4114317203966893,-0.7189032108290762,-0.06900194637023158,-1.0744824346120687,0.20043720567739196,-0.8445078683494753,-0.7703221565704517,-0.7035431946867615,-0.6305117015277116,-0.5508845699430018,-0.5799228879217394,0.6223920704780148,-0.5508792569162003,-1.2826384098110433,-0.8493374157550811,-0.7024083452264102,-0.6106612430219142,-0.9832565243392363,-0.4881720567294391,-0.9981196061594728,-0.9371206100600625,-1.0881265415658459,-0.6639989222055255,-0.5662545511437986,-0.843786563334033,-0.4794951392888094,-0.8745859947721891,-0.8164145986469806,-0.975900072948533,-0.4784170082547865,-0.8333414825960205,-0.47261681485281193,-0.8678950189306943,-0.7833458805599302,-0.8747378695979818,-0.6673378032056791,-0.39266052341610774,-0.7729865672486518,-0.6755170633744183,-0.6239542402891468,-0.4968567332237871,-1.046101276686344,-1.1306933873091642,-0.30037231152563254,-0.524701972446439,-0.6042544537574996,-0.1729995219473657,-0.910609434867825,-1.0757580807949652,61050
1.0360037343168833,0.9275860357543733,-0.7592921675398285,-0.6901852653942687,-0.058380510649262536,-0.572392284313039,0.7796429549831831,0.9190107600545898,-0.975900072948533,-0.8747378695979818,-0.06813463006620447,-0.689819071089331,0.04187941683471673,1.0000041801089397,1.0437392004417672,0.9620023261510668,-0.7276236379823584,-0.6655297537949864,-0.0032767924901658005,-0.559748601519925,0.807143974498972,0.9482694466114947,-0.9757054037082844,-0.8744728694610892,-0.03804526089130801,-0.6898968550462358,0.07956844260105862,1.048942596138987,0.7794713203666831,-0.21052655382064933,-0.16457653194819385,0.43693961959063266,-0.25323347688211384,1.1728819886709847,1.311906529194949,-0.8747391480049566,-0.7550521774672956,0.5899313784168222,-0.636391530424217,0.5646713545153897,1.5660583173100588,-0.5828718102375938,-0.8681537234328912,-0.6273531226739003,-0.7124364903314122,0.04148390252449143,0.15702129146323968,-0.8378709089422759,-0.7476874835996524,-0.5210977158964443,-0.6431061031324297,-0.551203117343244,0.0015926142733670196,-0.4062521167865934,-0.5883388979186807,-0.712609213712245,0.0733439599870448,0.21518272308587846,-0.847170181213382,-0.7601078702574667,-0.46890865260350884,-0.5821459948248116,-0.42781040843580803,0.08096101852097261,-0.19011319224694223,-0.5287717305416981,0.6752131571180747,0.7996262434060964,-0.9181462873165773,-0.8131633279942956,-0.029651376020184503,-0.7189032108290762,-0.06900194637023158,0.785421868010491,-0.312510840588046,-0.03676056200174536,0.06466022067709666,-0.7035431946867615,-0.6305117015277116,-0.41654525819327887,-0.5799228879217394,-0.44600903877835973,-0.10392396610273315,0.7796429549831831,1.1773883752795304,-0.7024083452264102,-0.6106612430219142,0.5391789062080435,-0.4881720567294391,0.6598985978107746,1.4681187265946862,0.9190107600545898,-0.6639989222055255,-0.5662545511437986,0.5236000645021792,-0.4794951392888094,0.8329390426401801,1.6138168025309494,-0.975900072948533,-0.4784170082547865,-0.8333414825960205,-0.47261681485281193,-0.8678950189306943,-0.7833458805599302,-0.8747378695979818,-0.6673378032056791,-0.39266052341610774,-0.7729865672486518,-0.6755170633744183,-0.19575382539307792,-0.4968567332237871,0.08185762768591132,0.6679469251545975,-0.30037231152563254,-0.524701972446439,-0.6042544537574996,-0.1729995219473657,0.6924632567073141,0.9869560833426758,350000
0.004071468766521841,-0.21075764349793233,0.7041299160518923,-0.6901852653942687,-0.058380510649262536,-0.6480541770333703,-1.2826384098110433,-1.0881265415658459,1.0246950765959597,-0.8747378695979818,1.2117023778248623,-0.689819071089331,0.04187941683471673,-1.298760134988865,-0.004316587221334177,-0.21368223412921275,0.6871853467311033,-0.6910640623006625,-0.05977567110058754,-0.6485424558947,-1.282288895429825,-1.0878144456897139,1.0183790134757347,-0.8744728694610892,1.2257553196191815,-0.6898968550462358,0.041336295863220344,-1.2996252172536054,-0.3490730311112434,0.17701416362062747,-0.5815653853674941,-0.25007874799347646,-0.6139387214895624,-1.0876726134256567,-0.9449396678816766,0.5611383979467646,-0.7550521774672956,0.9688473689730231,-0.636391530424217,-0.1447068652239997,-1.0441483363230488,0.40291013882673665,-0.15691425155599037,0.42445452909535275,-0.36687342558506075,-1.059059629154663,-0.9078900235731676,1.1379710776353262,-0.7476874835996524,1.6596274149392827,-0.6431061031324297,0.5487641654965923,-0.8505909892893252,-0.4062521167865934,-0.5883388979186807,-0.7585914017310911,-1.0111847598213881,-0.8876287327292489,0.296763207191514,-0.7601078702574667,0.22613282881266103,-0.5821459948248116,-0.42781040843580803,-1.056850915990486,-0.19011319224694223,-0.5948643805339998,-1.1629425804689577,-0.9915894972039174,0.8096032630858275,-0.8131633279942956,1.389474383069199,-0.7189032108290762,-0.06900194637023158,-1.1177360230451514,-0.3280052966755553,-0.8445078683494753,-0.7703221565704517,0.03248098836902373,-0.6305117015277116,-0.12937957344387122,-0.5799228879217394,-0.5088561628522641,-0.8757813721613746,-1.2826384098110433,-0.8493374157550811,-0.7024083452264102,-0.6106612430219142,-0.9832565243392363,-0.4881720567294391,-0.9981196061594728,-0.9371206100600625,-1.0881265415658459,-0.6639989222055255,-0.5662545511437986,-0.843786563334033,-0.4794951392888094,-0.8745859947721891,-0.8164145986469806,1.0246950765959597,-0.4784170082547865,1.9578290470115411,-0.47261681485281193,0.8912989295535444,-0.3810938811680956,-0.8747378695979818,-0.6673378032056791,-0.39266052341610774,-0.7729865672486518,-0.6755170633744183,0.755383991227103,-0.4968567332237871,1.2403019078520112,-0.6646924443699292,-0.30037231152563254,-0.524701972446439,-0.6042544537574996,-0.1729995219473657,-0.9478901951370143,-1.090225252857946,375000
0.09512431572684785,-1.349101322750238,-0.7592921675398285,-0.6901852653942687,-0.058380510649262536,0.9975919896338366,-1.2826384098110433,-1.0881265415658459,-0.975900072948533,1.1431996198582322,-0.83435283873783,-0.689819071089331,0.04187941683471673,-0.09713333391501255,0.08743791217942926,-1.3298169252201872,-0.7502664250376591,-0.6888110350795734,-0.05479047592907974,1.0021356811550188,-1.282288895429825,-1.0878144456897139,-0.9757054037082844,1.1596914647147216,-0.8408559156201124,-0.6898968550462358,0.04470972057538254,-0.09440768574182264,-1.0261996419979993,-0.9856079887032029,-0.9985542387867944,-0.9370971155775856,-0.23068939909414835,-1.0876726134256567,-0.9449396678816766,-0.8747391480049566,0.025081916548169006,-1.2746354265973552,-0.636391530424217,-0.8540850849633892,-0.7849788813523856,-0.5828718102375938,-0.8681537234328912,-0.6273531226739003,0.18386770885443693,-1.059059629154663,-0.9078900235731676,-0.8378709089422759,0.43757457300295993,-0.9125099188669594,-0.6431061031324297,-0.551203117343244,-0.5097175478642483,-0.4062521167865934,-0.5883388979186807,0.24152118767881173,-1.0111847598213881,-0.8876287327292489,-0.847170181213382,0.33163942109959527,-0.8850190131881894,-0.5821459948248116,-0.42781040843580803,-0.46208558658676896,-0.19011319224694223,0.8426507567985599,-1.1629425804689577,-0.9915894972039174,-0.9181462873165773,0.9471726444477556,-0.8792595607381706,-0.7189032108290762,-0.06900194637023158,-0.1229034890842475,0.37704342391166684,-0.8445078683494753,-0.7703221565704517,-0.7035431946867615,1.9441202910263367,-0.06800253009399782,-0.5799228879217394,0.8580687857551562,0.6765287340100135,-1.2826384098110433,-0.8493374157550811,-0.7024083452264102,-0.6106612430219142,-0.9832565243392363,-0.4881720567294391,-0.9981196061594728,-0.9371206100600625,-1.0881265415658459,-0.6639989222055255,-0.5662545511437986,-0.843786563334033,-0.4794951392888094,-0.8745859947721891,-0.8164145986469806,-0.975900072948533,-0.4784170082547865,-0.8333414825960205,-0.47261681485281193,-0.8678950189306943,-0.7833458805599302,1.1431996198582322,0.18064446452070262,-0.39266052341610774,0.940118798005117,0.990989305620386,-0.5172069181281453,-0.4968567332237871,-0.6116846716240565,-0.5961577121191306,-0.30037231152563254,-0.524701972446439,-0.6042544537574996,-0.1729995219473657,-0.09043270894566079,-0.37219666046894806,117000
