RegionID,SizeRank,RegionName,RegionType,StateName,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31
102001,0,United States,country,,587.1634884976938,585.3150012282749,590.6608700063516,588.8493721188911,582.4796479866103,575.656340269288,568.8749344260734,574.3060019396391,568.8970355320686,562.9059710156241,563.2724874271228,565.4052628660856,573.3496108703606,585.1852302242173,591.0199639276067,585.9944496778435,597.0657006311246,642.5283653230896,670.8276521337635,682.4909251923392,689.6478760159841,670.4832375564638,679.443821581169,699.5752198498452,700.6666228140513,693.3734450557365,700.0642732454494,703.0573969644554,694.8238849479443,695.757354634207,696.3610821373557,697.6364187464802,703.9983556054059,694.9337712662926,693.7233292675462,685.0034026606704,671.8362895152092,678.0572507702533,686.0403383552117,681.0544359687361,698.8356343300338,714.5675776650638,723.7482858042825,715.3117349519044,718.2032487743886,714.3802097607422,731.2133062716379,737.0943358014756,733.1928038302412,718.4750499079943,724.5568975217709,719.4291264125723,721.7726782807545,722.3036010155836,713.4376424594424,715.3733066395705,720.2259245250652,724.4280792253548,755.5576523358861,799.8960116347093,799.5231995504382,805.6077649869746,812.9105629366874,803.1843678064997,804.1094494724051,797.8417465848113,807.4302060080022,802.3777922308376,798.6590155605028,811.595872771709,818.7289381627016,826.2044397566506,839.1693340564942,874.2530231014168,891.6287539043531,899.1455871484147,916.681705470571,918.5739447087046,918.5613956511944,925.3489031671946,938.2113240221202,963.5898951881572,970.7507111868418,948.7548755220071,933.6000775281184,927.7884922813425,920.9808408285658,911.71927324905,907.0716264544228,880.5019109937062,878.8376994669047,865.4358978661064,866.5051511387915,878.5739054300941,883.6320696364002,891.4234643955474,886.4737727144789,874.4587096666896,878.3190351776913,867.2471926075804,861.8309244325852,855.6713729018262,842.1279969186832,838.8030302647987,843.1305937224668,848.1810938105842,853.1026108350347,856.1877302017278,873.5192521048002,894.058855185083,938.8539913425641,950.322827622419,954.0609914097973,972.2976931370699,973.8129883835009,981.0926570435914,994.8312407226553,1022.8486191671917,1031.5940660360218,1046.427934276287,1108.7288329287992,1172.463078688797,1255.9478437891482,1406.880963056515,1470.9920163310599,1540.458999035936,1532.7279440364243,1502.151768802886,1649.6166343820762,1784.1856881117815,1761.849555954767,1678.751723040918,1656.8639037353594,1650.0062062154304,1699.929451661466,1669.2789811797613,1691.8293988718058,1753.1510393664237,1784.941519932759,1835.9419932518097,1866.1947136665128,1950.1209443263485,1920.053217212763,1805.396115007877,1775.8936139498458,1804.4596005013018,1820.4847046495345,1862.318794264943,1882.5535549902947,1858.5532732240003,1846.1336050766447,1782.4538719870197,1725.6843049435513,1774.2315346537832,1847.2245401610987,1833.922035850725,1883.1932019307246
394913,1,"New York, NY",msa,NY,1395.6845443647942,1388.2308286872803,1398.832430422011,1393.3225605178031,1377.6109541666303,1358.7736294475853,1339.230915303597,1347.5396385445308,1330.6134978445916,1311.5009532258418,1307.0438719657377,1306.064546646304,1319.8533219702008,1342.85061775199,1352.068383841834,1335.397929788187,1354.7475594203572,1452.1266528769788,1511.8164561564395,1535.0082319979326,1549.0525023451974,1503.171347373681,1520.2385533014588,1561.0906743681992,1561.0757435188189,1544.1707215585725,1561.4111919815286,1571.2786690243154,1554.7622814862707,1556.2633564048938,1554.0055508677622,1552.9612128009294,1564.8097070016136,1544.8689122897952,1542.3991347791157,1520.696476585898,1486.9166095920925,1494.9730073278922,1507.7390892954493,1491.9246235306289,1527.4577550210229,1558.5654072127234,1575.7896121507333,1555.7210033070376,1562.3938287602618,1555.518007043978,1593.411144215437,1606.1763590831865,1594.9417811820176,1558.843586346411,1568.0198276089905,1554.4363485998522,1558.0271237387303,1557.6615025018573,1537.4349908477895,1538.6750951564472,1544.746241788124,1549.3755625497647,1613.4823038046325,1708.804877199556,1708.4749841360535,1721.9152400662354,1736.8804928007546,1716.9719081347043,1719.5782397445057,1705.9827952585456,1725.058371750769,1712.7876063404547,1703.0981537685934,1728.5874193958412,1740.081243340554,1752.5483873303108,1776.6669469208243,1847.0511632124594,1879.2271096619945,1891.934124580887,1928.8258447943422,1934.1304485210726,1934.222632947545,1947.4322731515647,1972.5996246682826,2023.6121610567675,2035.679273780105,1985.1415672429669,1949.425390745322,1934.1328387427886,1918.0052445112547,1898.5406640542585,1888.0542135596902,1832.077975410638,1826.2477000482265,1794.8599424329764,1791.456927658853,1810.0055738082783,1815.1053863502518,1826.751876819085,1814.1131552428799,1786.647142448109,1792.4358550380437,1768.5619345735604,1758.6614434808873,1744.3235522856057,1709.0317843784815,1689.1193942898628,1684.893259544673,1684.910036060587,1687.3510111712335,1689.91893029195,1720.5494316910008,1757.8155584555298,1840.0377340011953,1854.4308880409228,1850.1816301223228,1869.9648095882715,1858.2603702800052,1860.4544324867327,1879.3927392522442,1927.489391881358,1939.2894170677769,1960.1916732686873,2062.598298273312,2162.1125440281885,2296.2623281401484,2552.283093491704,2653.955933795673,2769.242834759486,2753.222698523393,2698.5579011679692,2962.2998665747705,3201.9163800719225,3160.592274195902,3012.469651020283,2979.590447548051,2968.2267113838648,3060.182615013025,3006.4061299752107,3052.6125864521837,3166.835741451848,3226.683826617535,3320.937492623309,3378.492254502543,3534.355924246444,3486.1808221293754,3288.3159842262685,3245.3390662416864,3311.0479913518725,3354.0108435079005,3445.5249283180365,3493.8160928994066,3460.0302408191938,3449.7864609944704,3347.3298599821915,3256.2152878861875,3359.9208887081286,3507.731485194434,3484.704684904798,3577.753656585952
753899,2,"Los Angeles, CA",msa,CA,1376.1935938497202,1366.1878799302008,1367.4233338757194,1351.6635895867882,1329.3357514781542,1310.870038597833,1297.5714683384942,1320.4556739826762,1323.8883728145317,1328.937125583748,1348.7138940269963,1372.0228564832305,1403.2858342893492,1436.7678724593486,1449.7313298292393,1438.8821093127215,1473.845285933021,1599.8740742975424,1688.551544282631,1737.7449608877455,1778.8385127406743,1750.3127304090065,1791.883551924243,1858.478604236771,1865.102143449775,1842.2204119055561,1852.8047960896374,1858.029614527182,1834.473883736458,1835.8291250758307,1836.0294623626862,1842.603981288494,1870.2087377169428,1861.732956698738,1874.29697887782,1862.3932178897667,1830.9646743315016,1846.4039097436707,1861.4129106153327,1839.6899199328907,1880.2697823827127,1917.798606164573,1935.3548166489786,1898.3852191527035,1884.1267690118436,1849.9913971710907,1869.6367704827464,1861.8650278704208,1850.6756031302257,1834.516606790542,1885.780365316738,1897.8650470594341,1917.078527063323,1925.9107242410364,1897.5353013973502,1884.274934713168,1867.228050621992,1853.3939726860688,1919.533729344209,2028.3709419321524,2046.7426423896377,2095.448746609478,2154.6761086536726,2152.865403495342,2168.836005424023,2159.6459327166313,2180.5172356335866,2157.023001483267,2136.198156357584,2172.0654486037834,2194.5344669962174,2220.6800370144542,2267.654857943367,2380.922191190372,2443.2235150323645,2472.9223315112035,2526.119299320279,2535.3742483797155,2537.3509070493824,2565.981035728986,2618.8335081684286,2713.0407793765003,2747.1266024852503,2687.4082454388463,2623.8048341773597,2570.047660685704,2508.3628285792224,2453.183467469926,2423.0327453731256,2340.5186039309565,2332.836145876496,2304.052730148907,2323.1894515076824,2371.160001395875,2395.1624642535085,2422.5174549821118,2405.6682597149515,2364.1169131938595,2362.405424993085,2323.5427001022294,2298.903220486903,2269.02197440968,2226.050647435963,2219.735995641696,2242.44810852812,2268.5274704014014,2294.695539343622,2314.409190981058,2359.462405846708,2401.1849911062686,2497.379941648554,2513.1067519767143,2514.007772709499,2557.683502179185,2561.1775397387,2582.065733228468,2624.143596343874,2703.6087626871085,2731.6773214369955,2776.1617057776302,2942.7084461784025,3112.7688743936446,3332.6631118828677,3725.0050389795597,3880.582976401003,4037.8072516622324,3997.2801062962635,3899.9399746191134,4271.389019757826,4608.823748805159,4545.128673993184,4326.897751837177,4244.966079045038,4185.13549293858,4263.520423810942,4163.078736843945,4217.977713117097,4386.020720476499,4500.932596580117,4679.717921620193,4813.54972376023,5080.513381107846,5040.00186361328,4760.98430181505,4678.227694361686,4727.645391454402,4743.179306100239,4845.221716571479,4909.526050884371,4860.017194362916,4848.257988168616,4703.81779408056,4579.404958605268,4726.501327943202,4937.481962480084,4912.762981272181,5038.804323325193
394463,3,"Chicago, IL",msa,IL,631.174466968571,624.4350232812634,626.3995912934145,620.4367157145076,609.8706014616653,600.1910075204601,591.4553486499906,595.5799586168177,587.9402486006389,578.8940942233334,575.5469448934598,574.5277420136073,580.8592487412261,593.408062385877,600.1915444438512,596.8849250934807,608.5601581384684,656.1304295577545,685.702911425297,699.3971046729911,708.4757676011127,691.2347394082843,703.4473477532798,727.5110069970186,730.898479020982,725.3159202703145,733.924291808624,738.2187668954866,730.17198488592,731.4124876229256,732.4192900755831,733.9764632157995,740.5663917826491,731.3102195320203,729.9244752281135,720.2200826347441,705.0783674048715,709.6927677598065,716.9115855051858,710.2567056097241,728.2688567760613,743.6479006718374,752.3947273440006,742.1981982310331,743.825550217265,739.3884811850806,757.0010113259534,763.426674636191,759.3219801954882,744.1442122782729,750.1536992044086,744.6522791718277,746.5223425641241,746.3721914161613,736.0896434588753,736.9691036474931,740.7927741751662,744.5122294197806,776.0066864502611,821.9505906441178,822.1239178766788,829.170903778438,837.9850286582604,827.9022034799615,828.3514393951793,819.1729002192343,826.3458265274597,818.3139553764343,813.3798092280705,825.9096083701086,833.052562475794,840.5943522588097,854.3335134252392,890.5367226439598,908.7937762462268,916.1606657395262,932.8108519388659,931.4963302015096,927.0426333787284,929.1527023740538,937.99084436099,960.8130670691372,966.0765189916821,943.2897421483741,927.8693774685511,922.3793920059007,915.3821386174346,905.5791278727155,899.5179558056483,871.3738578750856,866.7254993317614,850.2169603935419,847.4378536305715,855.7517947931229,857.2054561616243,862.1321459706382,856.0528561325822,844.0686778518547,847.4430403595027,835.3407308215855,827.9622266439633,819.0991415222506,802.382833171968,795.1774798336616,795.7445117076146,797.97566748261,800.6515028707425,801.8813107736064,816.8321177156099,835.3581954752133,876.4349722558061,884.7915969096664,883.6739069461806,894.5889829707049,890.195614474792,891.8380277505931,899.3338313316343,919.3157386736905,921.562727610141,930.1065101254723,980.8633914973949,1034.0538973728037,1104.8462482754053,1233.9209063238684,1282.8919069350818,1335.004534761385,1321.248899086014,1290.825971429091,1414.7424479718316,1528.5859489092907,1509.900742887091,1440.4569188515243,1423.698887747132,1420.7014838073976,1467.1803253753037,1444.9306754835443,1468.3114260536458,1525.9930136729236,1558.911434193929,1608.9177902860768,1639.4578518219046,1716.2793089144664,1691.678400072525,1591.9586579104962,1567.3574114407138,1596.089461643068,1615.6561771987579,1659.1891098969932,1681.6589159281648,1663.9634849842469,1655.9502630028246,1602.3259720652457,1554.1689899254895,1600.1022505174774,1668.9782304961182,1659.9954457948013,1708.623643269356
394514,4,"Dallas, TX",msa,TX,524.981640041956,524.0152205032723,529.8728483220167,529.4251318890974,524.363871166415,519.112973672629,514.1146791906192,519.9725816041063,515.7843435371915,511.1710932428017,512.2648973941308,514.4462517309337,521.7406968199347,532.7398318413386,538.2533021386424,533.146906121721,542.4831362478889,583.5747732842416,609.73575316661,620.3584799611481,626.6742322108632,609.1362885074827,618.0381934155863,637.5169260386347,640.1797230272756,635.0122217261796,642.3522647831866,645.4126226565562,637.8453113032508,639.4313611815666,641.6639546532496,644.8154508526228,652.5718638906934,645.988362476401,647.2702530180428,641.3679164705998,631.5812943286613,640.2267674921098,650.464820895127,647.6961324454245,666.5127560576344,684.1404046186426,696.3620096979918,691.4648309528969,697.3892540438541,696.5075854715175,716.1520581856938,725.0844345671935,724.4653503113959,713.2869871078062,722.782165094128,721.4686428133502,727.2820622028291,731.061734094466,725.1219254756537,729.8751233956903,737.8663622113293,744.9159984766258,780.2247554169122,828.899620653215,831.4597229665965,840.1150668824915,850.4018459003479,843.0606845832168,846.9506823161643,842.8856756763,854.6008166946277,850.4665477050733,847.7656399980383,862.8800004591882,872.0731863153154,881.9647986932337,897.9952088973026,937.6715026929201,957.7256792954488,966.9469436294763,986.7189419116052,989.1365615242953,988.5906339307709,994.4785477763545,1006.5276137041059,1032.1965274104145,1038.4942001655581,1014.2898305414534,997.5712263208277,990.4925728402296,981.5631213861002,969.1191322077464,961.6879876405799,931.0042261603704,927.0952111130605,911.1301927999776,911.2568802050854,923.1234532121993,927.4465648508043,934.6804494839217,929.1912440681323,916.5137136996029,919.985962484903,906.2301195906807,897.8463165096349,889.2003946793556,873.9724136321632,869.6423400549183,872.7246283902592,876.4780641322053,880.319139426345,882.7319139954078,900.9860542519665,923.0107469638384,971.1205740689635,985.166434232165,992.1089250523967,1013.7739412894442,1017.8713051674638,1028.3873936344835,1046.9586426952396,1081.5273753145204,1096.176672586617,1117.322300920246,1191.7455491328153,1270.023694898881,1371.0118136927226,1546.6866933716142,1627.4844041137496,1713.9160813829687,1710.9846297663746,1677.9313076466046,1841.2958164872596,1987.860408595653,1958.8701625624215,1861.6622442224505,1831.3332184115193,1817.3147752010095,1864.865917891031,1823.3110950914138,1840.5695364746578,1900.729689569965,1930.4889176430272,1981.280336469501,2009.078831839629,2094.556974795219,2057.660118285261,1930.7060462021773,1896.9406845541794,1925.630754135614,1940.3209082171156,1979.7189202217717,1993.9980485861797,1962.0166777707366,1943.216020923624,1871.64669420275,1808.8090697123002,1856.1336016423372,1928.3648708056987,1907.9801333477185,1953.087644221472
394692,5,"Houston, TX",msa,TX,526.911636856661,526.0328746705072,530.961616540161,528.4724392440572,521.3476903800871,514.2875023433418,507.7149790211784,512.7006171284727,507.54482036569175,501.45134632500077,500.77587638243676,501.39828380706257,507.1310334822301,516.6667902571664,521.9056642745163,517.7252898334837,527.8864924845309,568.7509064660817,595.2335759890823,607.222488481749,614.7928357474345,598.9795423346628,608.6735510464495,628.904626792519,632.2685668348493,628.2529621091621,637.2040375171854,642.508704129522,637.1565758704411,640.2232620814865,643.8183739941653,648.7112497349527,658.4083403646057,653.5947249612085,656.2878266878495,651.7502488853885,643.0401702651576,652.4093806598217,663.3779890848565,660.8868900999894,679.9054561677165,696.8422674088296,707.2018812191183,700.0947659982949,703.127004742139,699.0589538970347,715.1495903040739,720.7730747890098,717.0597140518812,702.636812130922,708.2713826193659,702.7282491224398,704.3873310579332,704.1710357580589,694.7343045860688,695.6030462018642,699.5676930851207,702.7773453071242,732.4071599740641,774.2589316042873,772.3055627038815,775.529427588233,780.3000400157763,769.2043824088206,768.6132448386445,761.0725457851352,768.2075252761481,761.667129175213,756.2803034345474,767.0107833538182,772.2859387022124,777.9192283461884,788.4251863412613,819.1193810309175,833.1709191213456,838.6653239664257,854.4081804805248,856.182002318444,855.7253555947088,861.1943797596717,872.2653877378427,895.7020187380792,902.4779747698572,882.1536981090209,867.6996790140421,861.481614489352,853.9651988729634,843.878571068957,838.4885835291269,812.6920505586706,810.1379931591154,796.7498792886576,797.352382021558,807.8552138184207,811.7175602943888,817.6565510746843,811.5586730185557,798.719913034014,800.0999148826082,787.5541606269093,780.2907143066689,773.2691682556389,760.3230213634782,756.3367894702318,757.808859045339,759.4573700943636,761.2733260890094,761.8274005793278,775.8226917523303,792.489601479939,831.138046153899,840.0308345504645,842.5312391748637,858.0419615461371,859.2225706083495,866.354516752494,880.3208519243788,907.903531585299,918.6116212353222,934.2990547274874,992.2553760071482,1051.0500431259163,1127.8257483166194,1264.4438679268299,1323.5944365484334,1387.8098933913993,1384.714440734038,1361.3936674612446,1500.1277093088129,1625.5131627670812,1606.5860200192658,1529.0038087946987,1505.6099109885113,1494.9364515604568,1534.5926812285604,1500.4077621918511,1514.2137862832847,1564.416123584383,1589.5646604746114,1632.0407658146917,1655.0334856082009,1725.062256523636,1693.7207757713109,1588.4554561381597,1560.5537472581016,1584.0654222269216,1596.3400835534426,1629.9485221509412,1643.9312773992554,1619.8140514733127,1606.4269826311727,1548.8670946477685,1497.3564587803896,1535.976620147677,1595.25130092526,1579.6958982961776,1619.0057634128402
395209,6,"Washington, DC",msa,VA,1173.2879943831388,1171.4558346592376,1184.4847019360448,1184.7588463435752,1174.8905573631941,1164.5229888453914,1152.9308855521595,1167.5392751563527,1160.5797463880967,1152.9279999958367,1157.514806676011,1163.5950615879838,1180.4740797188563,1205.3018607950994,1217.4177000766972,1206.7663309391044,1228.1360225037656,1320.733822234733,1378.3389804026328,1401.6654656495505,1416.5037681193662,1377.2414163599533,1397.033221494264,1439.20106305927,1441.3403890587733,1425.395592429439,1438.1012882296359,1444.0568373078822,1424.5061562426092,1422.9470637900633,1418.5869589952913,1416.383786560036,1426.3021582636916,1407.1961066367835,1403.7939451944358,1382.963614598421,1352.418398673483,1361.6913444509835,1374.9863288413385,1360.3219576491945,1389.237715601512,1413.7105946060042,1426.4398306551627,1405.1116057013974,1406.561071417646,1395.4291293350655,1425.7201808398147,1434.2088316965333,1423.5007203085956,1390.9611977078098,1398.633067745975,1383.1640769966793,1381.9049792542878,1377.20761657968,1356.1144989066843,1355.5704383482705,1360.7700262499295,1366.2071098888962,1424.08573376787,1507.777709408119,1506.474823486706,1517.0138608473085,1528.6837808824591,1506.8482990864761,1503.2890202865472,1485.21115541287,1496.5825620780417,1481.8614881342064,1471.6580801225175,1493.1423682665352,1503.8925300410262,1515.4446543848399,1537.1869047947516,1599.0562917221916,1627.0995018286244,1636.3884502989526,1664.1859604216409,1663.3563642598508,1659.2858558200028,1667.4979128731072,1687.5402696160072,1731.410379475736,1742.5255022700685,1700.878482145822,1670.4529851272987,1657.462658032579,1644.3762854270178,1628.4843803798883,1619.9036168804334,1570.6006766894827,1564.840335370811,1538.6061442995772,1538.7333009569045,1558.1750646937112,1564.8461417201,1577.0982990230088,1567.721879431275,1546.8562470447607,1553.8682112162578,1534.1848158572072,1524.0059695988916,1511.3927762542949,1485.1164945360213,1476.939304446997,1482.2830188528944,1489.2861368999588,1495.3395496534763,1497.8033144557064,1524.2632708262636,1556.2738292644656,1631.301000202511,1648.6275793281195,1650.239973285427,1672.1504556997932,1660.9315006320496,1659.5195260806468,1669.9681138335102,1705.7347017618754,1708.4372690148327,1722.400098891682,1813.3337212037477,1907.919413608418,2035.666737253585,2271.1558860150476,2364.1460894184916,2458.80350265884,2428.9830910781716,2363.9894717137727,2583.555728924028,2787.867231654466,2752.2332549413964,2626.1301021485338,2597.1826899966136,2591.7766430871143,2671.348338558972,2623.289156444685,2658.826222078646,2758.360013086858,2811.6683586183553,2893.028285955747,2939.715532938712,3070.2425344821872,3020.9179790193316,2839.932995811857,2792.2516344145083,2838.272411937581,2866.8284510158524,2939.5909459049412,2977.9489317755274,2944.2295606778357,2926.283019701098,2826.04564373829,2739.57570978127,2822.4434963810604,2946.5515146329285,2930.1536424594515,3011.9710122882657
394974,7,"Philadelphia, PA",msa,PA,736.2616564259177,732.0795692061324,737.2218268038112,733.8761595357491,724.1833321475567,712.9677243192609,701.2748658806538,704.3740387081434,694.1900735570641,682.8463083057674,679.4991527061879,678.8317469954042,685.7529664881179,697.3389995545903,701.7093592414698,693.1058394465218,703.4387351422297,753.3447048516995,782.3302887623208,791.6562980907242,796.1521360277774,770.9038457483026,779.0951362223085,800.5246294135335,800.5453432424512,789.9332087807044,794.8683077147659,795.4383308801396,784.1107527016662,783.0655618130384,781.6006611906606,780.6407825792554,785.2671119213833,772.7671959240884,768.8892635056742,757.1001657056818,740.6155485321273,745.9207746120778,753.3229391983652,746.1161412481317,763.836018294,779.0590792902867,787.9163487378233,777.9147613774016,780.1418623441191,773.9824412179353,789.5426169317906,793.5246103767879,787.4967983369463,770.102354789776,774.7600363802776,767.4300501270376,768.5350806581014,768.0667287549859,758.3399900758656,760.5146982506615,765.4929525514146,769.7041933616028,801.8128669060783,848.0654931088213,845.8879929237017,849.9736817394183,855.0139713821429,843.0553554537757,843.2532257064579,836.1420768639373,845.0583951258532,838.0972774846646,832.7086010066229,844.9895916348803,851.8521264023611,858.9693727606982,871.6691820790433,907.0670476308271,924.0485793129448,930.3945661725265,946.0930598288467,944.8182929442856,941.11798266478,945.2167218279806,956.477216312597,981.7873876299373,988.9449078235623,966.2447439971854,950.5882573966542,944.5006522195838,937.4997748127967,927.7501533322633,922.4190032761089,895.1561866234554,893.3199433239278,879.3429218097582,879.8787046693702,891.280323342575,896.0297391657377,903.293905326855,898.4468676401052,887.201979388622,893.1282093313629,884.2187938708205,880.2592051387086,874.0745322091776,859.0385803299288,853.6738159501098,856.2859942833373,860.629461772936,866.2143943472877,870.7610756264284,889.3339380135315,910.4534727280699,955.5457093599255,965.378942644366,965.7403545730514,979.3775419982019,974.8353231664752,975.6711386798199,981.6320924343158,1001.9498726801351,1003.4024496110994,1012.6570031910727,1068.934069674498,1127.517558442837,1205.1609912761369,1346.8218736280055,1405.4179131188582,1468.5733395665816,1458.2200958404144,1427.0942322550106,1567.8360254300817,1699.7395312678716,1684.232700906938,1610.5679652997158,1595.1925874340968,1593.3460281798189,1646.7035912553824,1621.8719668310948,1650.002852091784,1715.2946578281822,1752.4849308223127,1808.1598267441632,1843.6461601352564,1930.9123130497157,1905.0724774418518,1795.1380997496283,1769.7037363154493,1802.0563016802503,1822.0953729690063,1868.5536604667725,1892.0792826618292,1869.8113056967056,1858.5169031256023,1796.784765284456,1742.991257610274,1795.660587552071,1872.6797040713207,1861.6300425077459,1914.1054672209368
394856,8,"Miami, FL",msa,FL,548.4477760523702,547.3952279895751,552.1016159131723,549.5545423992056,543.2676586134851,538.1060381479169,533.4562450518989,540.8904663389328,537.926421661507,534.3741262548758,537.5761053524044,543.4800672199223,556.5256479643392,573.7610823590755,585.548212732508,585.9611206149169,602.4803235177948,653.2607779869469,687.4601638397894,704.7112156099384,717.7372659697829,702.8753850228522,717.2264930402835,743.6822469091383,749.9503082352501,747.2608608694358,759.5774407822831,767.8790792515774,763.8256926618817,769.0130114983538,773.8442389771242,779.2760358611275,790.6671539612086,784.7996008527025,787.8297910486273,782.2086285773293,770.9001661371062,781.0120790849656,792.5804569956586,788.9197017428936,811.8253848408547,832.5283135156823,846.0300043632093,838.8721730931367,845.1057315917079,843.3097729084393,866.0397435733486,874.7832133510967,870.9540033077849,854.1244611428071,863.8291458111883,860.6127355815266,866.2313610106546,869.1888476695162,861.4086473931346,866.4966587355386,874.8115426457291,882.4605963251299,921.8967115284024,975.7589616744322,974.0754138608045,981.772263960943,992.8512498355301,982.590145161118,984.5398822330521,977.6359132835931,990.7456942710385,986.3630201180578,983.0959916091432,1000.1104148224846,1010.0165608258377,1021.2085498695575,1038.357015968891,1081.4206230031812,1100.7840480216544,1108.4238514493284,1129.6794181478099,1132.7414970227298,1133.8427608619136,1142.95100134847,1159.230743999078,1191.8860663338467,1202.9853364255114,1178.4655812769547,1160.3218589663677,1152.085628314036,1140.4009750443543,1125.2514747501405,1115.2246752605588,1079.120180098328,1074.7350316277348,1057.1092422707034,1058.183713195291,1072.9547240509623,1079.8323082794377,1090.5524270154674,1086.513844110825,1073.0819608895276,1077.7732622831509,1061.838249016209,1051.7678509277803,1040.9449593165625,1021.9315949026042,1015.912506728971,1018.4572921199232,1021.5223016144785,1025.077178571274,1027.1682157462114,1047.140740706423,1069.9990201232433,1121.562035697611,1132.702369338317,1135.630694770387,1157.4927962848299,1161.9214529431,1175.7124964266588,1198.9381002016457,1239.1492736874027,1255.8461298278148,1279.9341767065525,1364.007620042127,1451.417351510121,1566.0423887207326,1767.9426300092155,1863.542069915059,1967.2848674577956,1974.1861579421525,1951.1199762229048,2158.2823540079103,2347.272560695281,2329.285520155163,2231.096348103641,2212.4173416882686,2210.147323696468,2280.406523621034,2240.651157274626,2272.848234481291,2360.257565726978,2410.083974106121,2487.014816275393,2534.9411751852726,2658.076156843806,2628.261607848337,2482.208697365598,2450.8276879941122,2494.689502473092,2517.099303422847,2572.046779555186,2598.601131814208,2564.432440675887,2547.242043797613,2457.8147178519034,2376.830837759015,2437.499005834215,2529.3226424656877,2501.7952630678965,2561.322567657701
